1.563545e-001	1.563545e-001	2.211186e-001	3.127090e-001	4.422373e-001	7.802899e-001	
1.563238e-001	1.563238e-001	2.210753e-001	3.126477e-001	4.421506e-001	7.803882e-001	
1.562932e-001	1.562932e-001	2.210320e-001	3.125864e-001	4.420639e-001	7.804864e-001	
1.562625e-001	1.562625e-001	2.209886e-001	3.125251e-001	4.419772e-001	7.805846e-001	
1.562319e-001	1.562319e-001	2.209452e-001	3.124638e-001	4.418905e-001	7.806828e-001	
1.562012e-001	1.562012e-001	2.209019e-001	3.124024e-001	4.418038e-001	7.807809e-001	
1.561706e-001	1.561706e-001	2.208585e-001	3.123411e-001	4.417170e-001	7.808791e-001	
1.561399e-001	1.561399e-001	2.208151e-001	3.122798e-001	4.416303e-001	7.809772e-001	
1.561092e-001	1.561092e-001	2.207718e-001	3.122184e-001	4.415435e-001	7.810753e-001	
1.560785e-001	1.560785e-001	2.207284e-001	3.121571e-001	4.414567e-001	7.811734e-001	
1.560478e-001	1.560478e-001	2.206850e-001	3.120957e-001	4.413700e-001	7.812715e-001	
1.560172e-001	1.560172e-001	2.206416e-001	3.120343e-001	4.412832e-001	7.813695e-001	
1.559865e-001	1.559865e-001	2.205982e-001	3.119729e-001	4.411964e-001	7.814675e-001	
1.559558e-001	1.559558e-001	2.205548e-001	3.119116e-001	4.411096e-001	7.815656e-001	
1.559251e-001	1.559251e-001	2.205114e-001	3.118502e-001	4.410227e-001	7.816635e-001	
1.558944e-001	1.558944e-001	2.204679e-001	3.117888e-001	4.409359e-001	7.817615e-001	
1.558637e-001	1.558637e-001	2.204245e-001	3.117274e-001	4.408491e-001	7.818595e-001	
1.558330e-001	1.558330e-001	2.203811e-001	3.116659e-001	4.407622e-001	7.819574e-001	
1.558023e-001	1.558023e-001	2.203377e-001	3.116045e-001	4.406753e-001	7.820553e-001	
1.557715e-001	1.557715e-001	2.202942e-001	3.115431e-001	4.405884e-001	7.821532e-001	
1.557408e-001	1.557408e-001	2.202508e-001	3.114816e-001	4.405016e-001	7.822511e-001	
1.557101e-001	1.557101e-001	2.202073e-001	3.114202e-001	4.404147e-001	7.823489e-001	
1.556794e-001	1.556794e-001	2.201639e-001	3.113587e-001	4.403277e-001	7.824468e-001	
1.556486e-001	1.556486e-001	2.201204e-001	3.112973e-001	4.402408e-001	7.825446e-001	
1.556179e-001	1.556179e-001	2.200769e-001	3.112358e-001	4.401539e-001	7.826424e-001	
1.555872e-001	1.555872e-001	2.200335e-001	3.111743e-001	4.400669e-001	7.827402e-001	
1.555564e-001	1.555564e-001	2.199900e-001	3.111128e-001	4.399800e-001	7.828379e-001	
1.555257e-001	1.555257e-001	2.199465e-001	3.110513e-001	4.398930e-001	7.829357e-001	
1.554949e-001	1.554949e-001	2.199030e-001	3.109898e-001	4.398061e-001	7.830334e-001	
1.554642e-001	1.554642e-001	2.198595e-001	3.109283e-001	4.397191e-001	7.831311e-001	
1.554334e-001	1.554334e-001	2.198160e-001	3.108668e-001	4.396321e-001	7.832288e-001	
1.554026e-001	1.554026e-001	2.197725e-001	3.108053e-001	4.395451e-001	7.833264e-001	
1.553719e-001	1.553719e-001	2.197290e-001	3.107438e-001	4.394580e-001	7.834241e-001	
1.553411e-001	1.553411e-001	2.196855e-001	3.106822e-001	4.393710e-001	7.835217e-001	
1.553103e-001	1.553103e-001	2.196420e-001	3.106207e-001	4.392840e-001	7.836193e-001	
1.552796e-001	1.552796e-001	2.195985e-001	3.105591e-001	4.391969e-001	7.837169e-001	
1.552488e-001	1.552488e-001	2.195549e-001	3.104976e-001	4.391099e-001	7.838144e-001	
1.552180e-001	1.552180e-001	2.195114e-001	3.104360e-001	4.390228e-001	7.839120e-001	
1.551872e-001	1.551872e-001	2.194678e-001	3.103744e-001	4.389357e-001	7.840095e-001	
1.551564e-001	1.551564e-001	2.194243e-001	3.103128e-001	4.388486e-001	7.841070e-001	
1.551256e-001	1.551256e-001	2.193807e-001	3.102512e-001	4.387615e-001	7.842045e-001	
1.550948e-001	1.550948e-001	2.193372e-001	3.101896e-001	4.386744e-001	7.843020e-001	
1.550640e-001	1.550640e-001	2.192936e-001	3.101280e-001	4.385872e-001	7.843994e-001	
1.550332e-001	1.550332e-001	2.192501e-001	3.100664e-001	4.385001e-001	7.844969e-001	
1.550024e-001	1.550024e-001	2.192065e-001	3.100048e-001	4.384130e-001	7.845943e-001	
1.549716e-001	1.549716e-001	2.191629e-001	3.099431e-001	4.383258e-001	7.846917e-001	
1.549408e-001	1.549408e-001	2.191193e-001	3.098815e-001	4.382386e-001	7.847890e-001	
1.549099e-001	1.549099e-001	2.190757e-001	3.098199e-001	4.381514e-001	7.848864e-001	
1.548791e-001	1.548791e-001	2.190321e-001	3.097582e-001	4.380642e-001	7.849837e-001	
1.548483e-001	1.548483e-001	2.189885e-001	3.096965e-001	4.379770e-001	7.850810e-001	
1.548174e-001	1.548174e-001	2.189449e-001	3.096349e-001	4.378898e-001	7.851783e-001	
1.547866e-001	1.547866e-001	2.189013e-001	3.095732e-001	4.378026e-001	7.852756e-001	
1.547558e-001	1.547558e-001	2.188577e-001	3.095115e-001	4.377154e-001	7.853729e-001	
1.547249e-001	1.547249e-001	2.188141e-001	3.094498e-001	4.376281e-001	7.854701e-001	
1.546941e-001	1.546941e-001	2.187704e-001	3.093881e-001	4.375409e-001	7.855673e-001	
1.546632e-001	1.546632e-001	2.187268e-001	3.093264e-001	4.374536e-001	7.856645e-001	
1.546323e-001	1.546323e-001	2.186832e-001	3.092647e-001	4.373663e-001	7.857617e-001	
1.546015e-001	1.546015e-001	2.186395e-001	3.092030e-001	4.372790e-001	7.858588e-001	
1.545706e-001	1.545706e-001	2.185959e-001	3.091412e-001	4.371917e-001	7.859560e-001	
1.545397e-001	1.545397e-001	2.185522e-001	3.090795e-001	4.371044e-001	7.860531e-001	
1.545089e-001	1.545089e-001	2.185085e-001	3.090177e-001	4.370171e-001	7.861502e-001	
1.544780e-001	1.544780e-001	2.184649e-001	3.089560e-001	4.369298e-001	7.862473e-001	
1.544471e-001	1.544471e-001	2.184212e-001	3.088942e-001	4.368424e-001	7.863443e-001	
1.544162e-001	1.544162e-001	2.183775e-001	3.088325e-001	4.367551e-001	7.864414e-001	
1.543853e-001	1.543853e-001	2.183338e-001	3.087707e-001	4.366677e-001	7.865384e-001	
1.543545e-001	1.543545e-001	2.182902e-001	3.087089e-001	4.365803e-001	7.866354e-001	
1.543236e-001	1.543236e-001	2.182465e-001	3.086471e-001	4.364929e-001	7.867324e-001	
1.542927e-001	1.542927e-001	2.182028e-001	3.085853e-001	4.364055e-001	7.868294e-001	
1.542618e-001	1.542618e-001	2.181591e-001	3.085235e-001	4.363181e-001	7.869263e-001	
1.542308e-001	1.542308e-001	2.181153e-001	3.084617e-001	4.362307e-001	7.870232e-001	
1.541999e-001	1.541999e-001	2.180716e-001	3.083999e-001	4.361433e-001	7.871201e-001	
1.541690e-001	1.541690e-001	2.180279e-001	3.083380e-001	4.360558e-001	7.872170e-001	
1.541381e-001	1.541381e-001	2.179842e-001	3.082762e-001	4.359684e-001	7.873139e-001	
1.541072e-001	1.541072e-001	2.179405e-001	3.082143e-001	4.358809e-001	7.874107e-001	
1.540762e-001	1.540762e-001	2.178967e-001	3.081525e-001	4.357934e-001	7.875076e-001	
1.540453e-001	1.540453e-001	2.178530e-001	3.080906e-001	4.357060e-001	7.876044e-001	
1.540144e-001	1.540144e-001	2.178092e-001	3.080288e-001	4.356185e-001	7.877012e-001	
1.539834e-001	1.539834e-001	2.177655e-001	3.079669e-001	4.355310e-001	7.877979e-001	
1.539525e-001	1.539525e-001	2.177217e-001	3.079050e-001	4.354434e-001	7.878947e-001	
1.539216e-001	1.539216e-001	2.176780e-001	3.078431e-001	4.353559e-001	7.879914e-001	
1.538906e-001	1.538906e-001	2.176342e-001	3.077812e-001	4.352684e-001	7.880881e-001	
1.538597e-001	1.538597e-001	2.175904e-001	3.077193e-001	4.351808e-001	7.881848e-001	
1.538287e-001	1.538287e-001	2.175466e-001	3.076574e-001	4.350933e-001	7.882815e-001	
1.537977e-001	1.537977e-001	2.175028e-001	3.075955e-001	4.350057e-001	7.883781e-001	
1.537668e-001	1.537668e-001	2.174591e-001	3.075335e-001	4.349181e-001	7.884748e-001	
1.537358e-001	1.537358e-001	2.174153e-001	3.074716e-001	4.348305e-001	7.885714e-001	
1.537048e-001	1.537048e-001	2.173715e-001	3.074097e-001	4.347429e-001	7.886680e-001	
1.536739e-001	1.536739e-001	2.173277e-001	3.073477e-001	4.346553e-001	7.887646e-001	
1.536429e-001	1.536429e-001	2.172838e-001	3.072858e-001	4.345677e-001	7.888611e-001	
1.536119e-001	1.536119e-001	2.172400e-001	3.072238e-001	4.344800e-001	7.889577e-001	
1.535809e-001	1.535809e-001	2.171962e-001	3.071618e-001	4.343924e-001	7.890542e-001	
1.535499e-001	1.535499e-001	2.171524e-001	3.070998e-001	4.343047e-001	7.891507e-001	
1.535189e-001	1.535189e-001	2.171085e-001	3.070378e-001	4.342171e-001	7.892471e-001	
1.534879e-001	1.534879e-001	2.170647e-001	3.069758e-001	4.341294e-001	7.893436e-001	
1.534569e-001	1.534569e-001	2.170209e-001	3.069138e-001	4.340417e-001	7.894400e-001	
1.534259e-001	1.534259e-001	2.169770e-001	3.068518e-001	4.339540e-001	7.895365e-001	
1.533949e-001	1.533949e-001	2.169332e-001	3.067898e-001	4.338663e-001	7.896329e-001	
1.533639e-001	1.533639e-001	2.168893e-001	3.067278e-001	4.337786e-001	7.897292e-001	
1.533329e-001	1.533329e-001	2.168454e-001	3.066657e-001	4.336909e-001	7.898256e-001	
1.533019e-001	1.533019e-001	2.168016e-001	3.066037e-001	4.336031e-001	7.899219e-001	
1.532708e-001	1.532708e-001	2.167577e-001	3.065417e-001	4.335154e-001	7.900183e-001	
1.532398e-001	1.532398e-001	2.167138e-001	3.064796e-001	4.334276e-001	7.901146e-001	
1.532088e-001	1.532088e-001	2.166699e-001	3.064175e-001	4.333398e-001	7.902109e-001	
1.531777e-001	1.531777e-001	2.166260e-001	3.063555e-001	4.332520e-001	7.903071e-001	
1.531467e-001	1.531467e-001	2.165821e-001	3.062934e-001	4.331642e-001	7.904034e-001	
1.531156e-001	1.531156e-001	2.165382e-001	3.062313e-001	4.330764e-001	7.904996e-001	
1.530846e-001	1.530846e-001	2.164943e-001	3.061692e-001	4.329886e-001	7.905958e-001	
1.530535e-001	1.530535e-001	2.164504e-001	3.061071e-001	4.329008e-001	7.906920e-001	
1.530225e-001	1.530225e-001	2.164065e-001	3.060450e-001	4.328130e-001	7.907881e-001	
1.529914e-001	1.529914e-001	2.163626e-001	3.059829e-001	4.327251e-001	7.908843e-001	
1.529604e-001	1.529604e-001	2.163186e-001	3.059207e-001	4.326372e-001	7.909804e-001	
1.529293e-001	1.529293e-001	2.162747e-001	3.058586e-001	4.325494e-001	7.910765e-001	
1.528982e-001	1.528982e-001	2.162307e-001	3.057965e-001	4.324615e-001	7.911726e-001	
1.528672e-001	1.528672e-001	2.161868e-001	3.057343e-001	4.323736e-001	7.912687e-001	
1.528361e-001	1.528361e-001	2.161429e-001	3.056722e-001	4.322857e-001	7.913647e-001	
1.528050e-001	1.528050e-001	2.160989e-001	3.056100e-001	4.321978e-001	7.914608e-001	
1.527739e-001	1.527739e-001	2.160549e-001	3.055478e-001	4.321099e-001	7.915568e-001	
1.527428e-001	1.527428e-001	2.160110e-001	3.054856e-001	4.320219e-001	7.916528e-001	
1.527117e-001	1.527117e-001	2.159670e-001	3.054235e-001	4.319340e-001	7.917487e-001	
1.526806e-001	1.526806e-001	2.159230e-001	3.053613e-001	4.318460e-001	7.918447e-001	
1.526495e-001	1.526495e-001	2.158790e-001	3.052991e-001	4.317581e-001	7.919406e-001	
1.526184e-001	1.526184e-001	2.158350e-001	3.052368e-001	4.316701e-001	7.920365e-001	
1.525873e-001	1.525873e-001	2.157911e-001	3.051746e-001	4.315821e-001	7.921324e-001	
1.525562e-001	1.525562e-001	2.157471e-001	3.051124e-001	4.314941e-001	7.922283e-001	
1.525251e-001	1.525251e-001	2.157030e-001	3.050502e-001	4.314061e-001	7.923241e-001	
1.524940e-001	1.524940e-001	2.156590e-001	3.049879e-001	4.313181e-001	7.924200e-001	
1.524628e-001	1.524628e-001	2.156150e-001	3.049257e-001	4.312300e-001	7.925158e-001	
1.524317e-001	1.524317e-001	2.155710e-001	3.048634e-001	4.311420e-001	7.926116e-001	
1.524006e-001	1.524006e-001	2.155270e-001	3.048012e-001	4.310540e-001	7.927074e-001	
1.523695e-001	1.523695e-001	2.154829e-001	3.047389e-001	4.309659e-001	7.928031e-001	
1.523383e-001	1.523383e-001	2.154389e-001	3.046766e-001	4.308778e-001	7.928989e-001	
1.523072e-001	1.523072e-001	2.153949e-001	3.046143e-001	4.307897e-001	7.929946e-001	
1.522760e-001	1.522760e-001	2.153508e-001	3.045521e-001	4.307016e-001	7.930903e-001	
1.522449e-001	1.522449e-001	2.153068e-001	3.044898e-001	4.306135e-001	7.931860e-001	
1.522137e-001	1.522137e-001	2.152627e-001	3.044274e-001	4.305254e-001	7.932816e-001	
1.521826e-001	1.521826e-001	2.152187e-001	3.043651e-001	4.304373e-001	7.933772e-001	
1.521514e-001	1.521514e-001	2.151746e-001	3.043028e-001	4.303492e-001	7.934729e-001	
1.521202e-001	1.521202e-001	2.151305e-001	3.042405e-001	4.302610e-001	7.935685e-001	
1.520891e-001	1.520891e-001	2.150864e-001	3.041781e-001	4.301729e-001	7.936640e-001	
1.520579e-001	1.520579e-001	2.150423e-001	3.041158e-001	4.300847e-001	7.937596e-001	
1.520267e-001	1.520267e-001	2.149983e-001	3.040535e-001	4.299965e-001	7.938551e-001	
1.519955e-001	1.519955e-001	2.149542e-001	3.039911e-001	4.299083e-001	7.939507e-001	
1.519644e-001	1.519644e-001	2.149101e-001	3.039287e-001	4.298201e-001	7.940462e-001	
1.519332e-001	1.519332e-001	2.148660e-001	3.038664e-001	4.297319e-001	7.941417e-001	
1.519020e-001	1.519020e-001	2.148218e-001	3.038040e-001	4.296437e-001	7.942371e-001	
1.518708e-001	1.518708e-001	2.147777e-001	3.037416e-001	4.295555e-001	7.943326e-001	
1.518396e-001	1.518396e-001	2.147336e-001	3.036792e-001	4.294672e-001	7.944280e-001	
1.518084e-001	1.518084e-001	2.146895e-001	3.036168e-001	4.293790e-001	7.945234e-001	
1.517772e-001	1.517772e-001	2.146454e-001	3.035544e-001	4.292907e-001	7.946188e-001	
1.517460e-001	1.517460e-001	2.146012e-001	3.034919e-001	4.292024e-001	7.947141e-001	
1.517148e-001	1.517148e-001	2.145571e-001	3.034295e-001	4.291141e-001	7.948095e-001	
1.516835e-001	1.516835e-001	2.145129e-001	3.033671e-001	4.290259e-001	7.949048e-001	
1.516523e-001	1.516523e-001	2.144688e-001	3.033046e-001	4.289375e-001	7.950001e-001	
1.516211e-001	1.516211e-001	2.144246e-001	3.032422e-001	4.288492e-001	7.950954e-001	
1.515899e-001	1.515899e-001	2.143805e-001	3.031797e-001	4.287609e-001	7.951907e-001	
1.515586e-001	1.515586e-001	2.143363e-001	3.031173e-001	4.286726e-001	7.952859e-001	
1.515274e-001	1.515274e-001	2.142921e-001	3.030548e-001	4.285842e-001	7.953811e-001	
1.514962e-001	1.514962e-001	2.142479e-001	3.029923e-001	4.284959e-001	7.954763e-001	
1.514649e-001	1.514649e-001	2.142037e-001	3.029298e-001	4.284075e-001	7.955715e-001	
1.514337e-001	1.514337e-001	2.141596e-001	3.028673e-001	4.283191e-001	7.956667e-001	
1.514024e-001	1.514024e-001	2.141154e-001	3.028048e-001	4.282307e-001	7.957618e-001	
1.513712e-001	1.513712e-001	2.140712e-001	3.027423e-001	4.281423e-001	7.958570e-001	
1.513399e-001	1.513399e-001	2.140270e-001	3.026798e-001	4.280539e-001	7.959521e-001	
1.513086e-001	1.513086e-001	2.139827e-001	3.026173e-001	4.279655e-001	7.960472e-001	
1.512774e-001	1.512774e-001	2.139385e-001	3.025548e-001	4.278770e-001	7.961422e-001	
1.512461e-001	1.512461e-001	2.138943e-001	3.024922e-001	4.277886e-001	7.962373e-001	
1.512148e-001	1.512148e-001	2.138501e-001	3.024297e-001	4.277002e-001	7.963323e-001	
1.511836e-001	1.511836e-001	2.138058e-001	3.023671e-001	4.276117e-001	7.964273e-001	
1.511523e-001	1.511523e-001	2.137616e-001	3.023046e-001	4.275232e-001	7.965223e-001	
1.511210e-001	1.511210e-001	2.137174e-001	3.022420e-001	4.274347e-001	7.966173e-001	
1.510897e-001	1.510897e-001	2.136731e-001	3.021794e-001	4.273462e-001	7.967122e-001	
1.510584e-001	1.510584e-001	2.136289e-001	3.021168e-001	4.272577e-001	7.968072e-001	
1.510271e-001	1.510271e-001	2.135846e-001	3.020542e-001	4.271692e-001	7.969021e-001	
1.509958e-001	1.509958e-001	2.135403e-001	3.019916e-001	4.270807e-001	7.969970e-001	
1.509645e-001	1.509645e-001	2.134961e-001	3.019290e-001	4.269921e-001	7.970919e-001	
1.509332e-001	1.509332e-001	2.134518e-001	3.018664e-001	4.269036e-001	7.971867e-001	
1.509019e-001	1.509019e-001	2.134075e-001	3.018038e-001	4.268150e-001	7.972815e-001	
1.508706e-001	1.508706e-001	2.133632e-001	3.017412e-001	4.267265e-001	7.973764e-001	
1.508393e-001	1.508393e-001	2.133189e-001	3.016785e-001	4.266379e-001	7.974711e-001	
1.508079e-001	1.508079e-001	2.132746e-001	3.016159e-001	4.265493e-001	7.975659e-001	
1.507766e-001	1.507766e-001	2.132303e-001	3.015532e-001	4.264607e-001	7.976607e-001	
1.507453e-001	1.507453e-001	2.131860e-001	3.014906e-001	4.263721e-001	7.977554e-001	
1.507140e-001	1.507140e-001	2.131417e-001	3.014279e-001	4.262835e-001	7.978501e-001	
1.506826e-001	1.506826e-001	2.130974e-001	3.013652e-001	4.261948e-001	7.979448e-001	
1.506513e-001	1.506513e-001	2.130531e-001	3.013026e-001	4.261062e-001	7.980395e-001	
1.506199e-001	1.506199e-001	2.130088e-001	3.012399e-001	4.260175e-001	7.981342e-001	
1.505886e-001	1.505886e-001	2.129644e-001	3.011772e-001	4.259289e-001	7.982288e-001	
1.505572e-001	1.505572e-001	2.129201e-001	3.011145e-001	4.258402e-001	7.983234e-001	
1.505259e-001	1.505259e-001	2.128758e-001	3.010518e-001	4.257515e-001	7.984180e-001	
1.504945e-001	1.504945e-001	2.128314e-001	3.009891e-001	4.256628e-001	7.985126e-001	
1.504632e-001	1.504632e-001	2.127870e-001	3.009263e-001	4.255741e-001	7.986071e-001	
1.504318e-001	1.504318e-001	2.127427e-001	3.008636e-001	4.254854e-001	7.987017e-001	
1.504004e-001	1.504004e-001	2.126983e-001	3.008009e-001	4.253967e-001	7.987962e-001	
1.503691e-001	1.503691e-001	2.126540e-001	3.007381e-001	4.253079e-001	7.988907e-001	
1.503377e-001	1.503377e-001	2.126096e-001	3.006754e-001	4.252192e-001	7.989852e-001	
1.503063e-001	1.503063e-001	2.125652e-001	3.006126e-001	4.251304e-001	7.990796e-001	
1.502749e-001	1.502749e-001	2.125208e-001	3.005498e-001	4.250416e-001	7.991741e-001	
1.502435e-001	1.502435e-001	2.124764e-001	3.004870e-001	4.249529e-001	7.992685e-001	
1.502121e-001	1.502121e-001	2.124320e-001	3.004243e-001	4.248641e-001	7.993629e-001	
1.501807e-001	1.501807e-001	2.123876e-001	3.003615e-001	4.247753e-001	7.994573e-001	
1.501493e-001	1.501493e-001	2.123432e-001	3.002987e-001	4.246865e-001	7.995516e-001	
1.501179e-001	1.501179e-001	2.122988e-001	3.002359e-001	4.245976e-001	7.996460e-001	
1.500865e-001	1.500865e-001	2.122544e-001	3.001731e-001	4.245088e-001	7.997403e-001	
1.500551e-001	1.500551e-001	2.122100e-001	3.001102e-001	4.244200e-001	7.998346e-001	
1.500237e-001	1.500237e-001	2.121656e-001	3.000474e-001	4.243311e-001	7.999289e-001	
1.499923e-001	1.499923e-001	2.121211e-001	2.999846e-001	4.242422e-001	8.000232e-001	
1.499609e-001	1.499609e-001	2.120767e-001	2.999217e-001	4.241534e-001	8.001174e-001	
1.499294e-001	1.499294e-001	2.120322e-001	2.998589e-001	4.240645e-001	8.002116e-001	
1.498980e-001	1.498980e-001	2.119878e-001	2.997960e-001	4.239756e-001	8.003058e-001	
1.498666e-001	1.498666e-001	2.119433e-001	2.997331e-001	4.238867e-001	8.004000e-001	
1.498351e-001	1.498351e-001	2.118989e-001	2.996703e-001	4.237978e-001	8.004942e-001	
1.498037e-001	1.498037e-001	2.118544e-001	2.996074e-001	4.237088e-001	8.005883e-001	
1.497723e-001	1.497723e-001	2.118100e-001	2.995445e-001	4.236199e-001	8.006824e-001	
1.497408e-001	1.497408e-001	2.117655e-001	2.994816e-001	4.235310e-001	8.007765e-001	
1.497094e-001	1.497094e-001	2.117210e-001	2.994187e-001	4.234420e-001	8.008706e-001	
1.496779e-001	1.496779e-001	2.116765e-001	2.993558e-001	4.233530e-001	8.009647e-001	
1.496464e-001	1.496464e-001	2.116320e-001	2.992929e-001	4.232640e-001	8.010587e-001	
1.496150e-001	1.496150e-001	2.115875e-001	2.992300e-001	4.231751e-001	8.011528e-001	
1.495835e-001	1.495835e-001	2.115430e-001	2.991670e-001	4.230861e-001	8.012468e-001	
1.495520e-001	1.495520e-001	2.114985e-001	2.991041e-001	4.229970e-001	8.013407e-001	
1.495206e-001	1.495206e-001	2.114540e-001	2.990411e-001	4.229080e-001	8.014347e-001	
1.494891e-001	1.494891e-001	2.114095e-001	2.989782e-001	4.228190e-001	8.015287e-001	
1.494576e-001	1.494576e-001	2.113650e-001	2.989152e-001	4.227300e-001	8.016226e-001	
1.494261e-001	1.494261e-001	2.113205e-001	2.988522e-001	4.226409e-001	8.017165e-001	
1.493946e-001	1.493946e-001	2.112759e-001	2.987893e-001	4.225518e-001	8.018104e-001	
1.493631e-001	1.493631e-001	2.112314e-001	2.987263e-001	4.224628e-001	8.019042e-001	
1.493316e-001	1.493316e-001	2.111868e-001	2.986633e-001	4.223737e-001	8.019981e-001	
1.493001e-001	1.493001e-001	2.111423e-001	2.986003e-001	4.222846e-001	8.020919e-001	
1.492686e-001	1.492686e-001	2.110977e-001	2.985373e-001	4.221955e-001	8.021857e-001	
1.492371e-001	1.492371e-001	2.110532e-001	2.984743e-001	4.221064e-001	8.022795e-001	
1.492056e-001	1.492056e-001	2.110086e-001	2.984113e-001	4.220172e-001	8.023733e-001	
1.491741e-001	1.491741e-001	2.109641e-001	2.983482e-001	4.219281e-001	8.024670e-001	
1.491426e-001	1.491426e-001	2.109195e-001	2.982852e-001	4.218390e-001	8.025608e-001	
1.491111e-001	1.491111e-001	2.108749e-001	2.982221e-001	4.217498e-001	8.026545e-001	
1.490795e-001	1.490795e-001	2.108303e-001	2.981591e-001	4.216606e-001	8.027482e-001	
1.490480e-001	1.490480e-001	2.107857e-001	2.980960e-001	4.215715e-001	8.028418e-001	
1.490165e-001	1.490165e-001	2.107411e-001	2.980330e-001	4.214823e-001	8.029355e-001	
1.489850e-001	1.489850e-001	2.106965e-001	2.979699e-001	4.213931e-001	8.030291e-001	
1.489534e-001	1.489534e-001	2.106519e-001	2.979068e-001	4.213039e-001	8.031227e-001	
1.489219e-001	1.489219e-001	2.106073e-001	2.978437e-001	4.212147e-001	8.032163e-001	
1.488903e-001	1.488903e-001	2.105627e-001	2.977806e-001	4.211254e-001	8.033099e-001	
1.488588e-001	1.488588e-001	2.105181e-001	2.977175e-001	4.210362e-001	8.034034e-001	
1.488272e-001	1.488272e-001	2.104735e-001	2.976544e-001	4.209469e-001	8.034970e-001	
1.487957e-001	1.487957e-001	2.104288e-001	2.975913e-001	4.208577e-001	8.035905e-001	
1.487641e-001	1.487641e-001	2.103842e-001	2.975282e-001	4.207684e-001	8.036840e-001	
